"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"COL6A2",832.291450170072,1.59099825708569,0.196704304707122,8.08827371345313,6.05162904620831e-16,5.87322017102528e-14
"KCNJ9",1354.87788810552,-1.53017520912879,0.189988073079167,-8.05405931187681,8.00923761664028e-16,7.66465413778482e-14
"FAM81B",58.4315293737612,3.67780783973478,0.460011081721039,7.99504182806858,1.29529884825988e-15,1.22814625820032e-13
"IFITM2",79.9280807787411,2.45429313208699,0.307413199141097,7.98369471104105,1.42017008804003e-15,1.33424655531614e-13
"ZNF423",1063.14419158275,1.5415947320183,0.193615630782495,7.96213986333628,1.69089187031845e-15,1.58136819235464e-13
"IGSF11",277.176916156879,-1.50032719090025,0.188987255405668,-7.93877443047547,2.04188723184257e-15,1.88393855583681e-13
"DACH1",2221.55681926712,1.60015618108103,0.201775344781723,7.93038506667923,2.18467416264864e-15,2.00668173645071e-13
"CECR7",66.5229833027328,-2.95170906664351,0.372804945111779,-7.91756951013214,2.42198233442592e-15,2.21476829025837e-13
"NCAPG",694.320706393519,1.9326624325495,0.244136153403619,7.91633031652761,2.44623197686976e-15,2.22704526212811e-13
"IGSF21",906.427472961796,-2.33853047407387,0.296546808693705,-7.8858730072839,3.1234412656574e-15,2.79412191482179e-13
"FYB2",80.1673426831139,3.48646780106214,0.442292355438595,7.88272227225094,3.2032450937066e-15,2.85310683129928e-13
"SCIN",91.6943945355456,4.78827341232772,0.607692398003033,7.87943608980907,3.28861849140223e-15,2.91652264916383e-13
"ARHGAP20",574.033533678819,-2.51022054490581,0.319016113349028,-7.8686324604533,3.5853880469534e-15,3.15253671222505e-13
"TRIM14",170.137518329364,-1.72152245409989,0.219006107657617,-7.86061390028096,3.8225535101742e-15,3.33258637592518e-13
"ADGRG2",132.343301901385,-2.42609730451832,0.31000252038875,-7.8260567090743,5.03410329823601e-15,4.3519611496305e-13
"MITF",124.386286763367,2.57243986316841,0.32884509440671,7.82264934743669,5.17230335155695e-15,4.43417256076184e-13
"NPTX1",1720.54256216989,1.51005704480649,0.193387251610935,7.80846220331262,5.78899493954095e-15,4.942264351911e-13
"CNIH3",380.322934269443,-2.06321516515775,0.264452848263178,-7.80182621857973,6.10176365179324e-15,5.18775979899363e-13
"H3Y1",63.8923357527095,-9.50827544495536,1.2195955041455,-7.79625327630023,6.37723265714813e-15,5.37752302954192e-13
"UBXN10",50.0689697603811,4.85479596913058,0.623379855369824,7.78786148976604,6.81528331529206e-15,5.72344711069935e-13
"TMEM132B",1577.01501190918,-2.1529528210137,0.276506520531059,-7.78626419687585,6.90195504600283e-15,5.77267175087432e-13
"CDK18",403.358796746568,1.68728659452802,0.216791541859578,7.78299088633692,7.08297378193911e-15,5.90008848434806e-13
"GCNT4",85.0535604115071,-3.69155321622312,0.474893050059674,-7.7734412322085,7.63820993698332e-15,6.33694231667064e-13
"PCDHGA2",98.6657956464209,-2.35484966862171,0.303611313906283,-7.75613279467111,8.75583413265826e-15,7.177342122687e-13
"BCYRN1",667.291997614089,-1.7863581160102,0.230676518692823,-7.74399633795835,9.63397847833515e-15,7.86583758697403e-13
"GREM2",764.586127707625,-2.25993978340978,0.292078613792441,-7.73743669235488,1.01441164221225e-14,8.24961246581697e-13
"AK7",88.696237279021,2.39982587727456,0.310190192220713,7.73662719666835,1.02088843900969e-14,8.26959828056074e-13
"RORB",2110.40521195265,-1.94219801994663,0.252371183087807,-7.69579948147602,1.40612175022439e-14,1.12135484538243e-12
"TNFAIP8L3",61.7909330509785,-4.94564464851215,0.64301308433072,-7.6913592725097,1.45580000840664e-14,1.15204173742179e-12
"CDH10",1041.21898575231,-1.86755274221732,0.243406836326771,-7.6725566561744,1.68601446632873e-14,1.32910910516144e-12
"PRKG2",174.979171509441,-2.61492149813285,0.341164652047434,-7.66469058983662,1.79262826554014e-14,1.40776055585833e-12
"CCDC33",75.1523565932619,3.26962493257823,0.42793231415691,7.64051889612468,2.16348040605217e-14,1.66717638031923e-12
"COL11A1",3431.12533144378,1.54288755882202,0.202414448389252,7.62241811836957,2.48967050615937e-14,1.89022031971325e-12
"COX20P1",75.9080836447022,-2.45688773202039,0.322915356117607,-7.6084574036968,2.7738664365006e-14,2.09056051029303e-12
"C1orf216",1193.98817449401,-1.61548361735223,0.212386724692167,-7.60633047895864,2.81987679387836e-14,2.11748047569516e-12
"NEBL",1850.52655739002,-1.5619162778873,0.206357112099992,-7.56899659038869,3.76118024136857e-14,2.80385085022313e-12
"DMRT3",83.111544422805,2.44412891973507,0.324985224420063,7.52073859387492,5.44676557453576e-14,4.03119430561415e-12
"ISM2",74.9792808235054,2.77950707886452,0.36989182546206,7.51437822501868,5.71820463879751e-14,4.21691972914906e-12
"BCAM",364.085992012909,1.86665804483859,0.248593097319132,7.50888928521723,5.96311292845308e-14,4.38182316081865e-12
"ARPP21-AS1",53.3485916952334,-3.48339698931198,0.465267359353356,-7.48687162184194,7.05346333081606e-14,5.16459103315091e-12
"LINC01291",54.0785120121387,9.15948544833223,1.22835040779822,7.45673660397144,8.86917562168245e-14,6.47103859631618e-12
"FRMPD4",328.649731298394,-3.08248625690612,0.413562768803105,-7.45349071394208,9.09023993385097e-14,6.60889352081215e-12
"HERC2P3",226.043735729599,1.87406143909773,0.251650928588063,7.44706745018792,9.54378326380622e-14,6.88994177729168e-12
"PTPRT-DT",223.20149875448,-3.17134055308184,0.426066147315881,-7.44330563003084,9.81965434502322e-14,7.06431427093891e-12
"CRYZ",303.202834277841,-2.43897908484538,0.329646936227754,-7.39876157429317,1.37460403364335e-13,9.68578013431914e-12
"PCDHA6",249.498142773343,-1.94890706313689,0.26390792329656,-7.38479936029373,1.52683455229751e-13,1.07217136223622e-11
"RASAL1",119.231234883275,-2.82842971706768,0.383264267658885,-7.3798419412922,1.58477558323575e-13,1.10531381779917e-11
"GABRG2",1604.48984234249,-1.92331197239947,0.260979368485164,-7.36959393979379,1.71148530530106e-13,1.18167148176407e-11
"FOSL2",881.820454354803,-1.59258338687424,0.216444190413738,-7.3579400945342,1.86769821418619e-13,1.28092969189603e-11
"CPNE4",638.001235283103,-2.30258134212112,0.313883095623618,-7.33579276560398,2.20412852886012e-13,1.50664267379724e-11
"RASGEF1A",339.743976960726,-1.57176885969135,0.21485281952066,-7.31556077876006,2.56308735454842e-13,1.7347211289419e-11
"CDC20B",62.4430297496079,9.3654435298976,1.28050321828703,7.31387738519396,2.59541992733657e-13,1.75084475426065e-11
"KANK4",174.938961430549,2.87651207664612,0.393701464702577,7.30632810527945,2.7454132059762e-13,1.84597636316864e-11
"CSGALNACT1",655.270696337462,-1.9806181267445,0.271545237330875,-7.29387908332611,3.01155741932778e-13,2.00526841108961e-11
"SYT13",10014.1606930374,-1.5889483434843,0.217873528489367,-7.29298485456826,3.03162183732039e-13,2.01211675170539e-11
"DLK1",965.096798593148,2.34846457341227,0.322094154598688,7.29123624220479,3.07123676135161e-13,2.03185518857908e-11
"ESPL1",412.521325641983,2.40581098264395,0.330117321314531,7.28774537810976,3.15184916188012e-13,2.05870782557725e-11
"FAM89A",43.740309364227,3.77838277465247,0.519355364570965,7.27513959112323,3.46062418126045e-13,2.23204835515467e-11
"CCNO",61.6609439058956,3.52637860401539,0.485243288066544,7.267238292087,3.66911242388079e-13,2.34928793193358e-11
"NEFM",2565.77811494274,-2.30593864725682,0.317318155150733,-7.26696096591587,3.67664988618524e-13,2.34928793193358e-11
"GABRB3",5399.9401308145,-1.61908215314937,0.223287409522431,-7.25111262033216,4.13361786471563e-13,2.62497492489272e-11
